MONITORED: % | ON: 5.30% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 15.84% | TXL: 0.00% | RXL: 0.81% | INTL: 0.00% | Energy: 23410400
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.87% | TXL: 1.46% | RXL: 0.86% | INTL: 0.13% | Energy: 3910092960
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.81% | TXL: 1.44% | RXL: 0.84% | INTL: 0.13% | Energy: 4104236960
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.78% | TXL: 1.43% | RXL: 0.83% | INTL: 0.12% | Energy: 4280939360
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.75% | TXL: 1.43% | RXL: 0.82% | INTL: 0.12% | Energy: 4496903760
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.73% | TXL: 1.42% | RXL: 0.80% | INTL: 0.12% | Energy: 4714637360
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.71% | TXL: 1.42% | RXL: 0.79% | INTL: 0.12% | Energy: 4931458560
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.68% | TXL: 1.41% | RXL: 0.78% | INTL: 0.12% | Energy: 5139441760
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.69% | TXL: 1.41% | RXL: 0.78% | INTL: 0.12% | Energy: 5363674720
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 12.67% | TXL: 1.41% | RXL: 0.78% | INTL: 0.12% | Energy: 5533359920
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.65% | TXL: 1.40% | RXL: 0.77% | INTL: 0.12% | Energy: 5740979920
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.64% | TXL: 1.40% | RXL: 0.76% | INTL: 0.12% | Energy: 5960095120
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.62% | TXL: 1.40% | RXL: 0.76% | INTL: 0.12% | Energy: 6170505520
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.59% | TXL: 1.39% | RXL: 0.75% | INTL: 0.12% | Energy: 6376920720
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.59% | TXL: 1.38% | RXL: 0.75% | INTL: 0.12% | Energy: 6592604960
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.57% | TXL: 1.38% | RXL: 0.74% | INTL: 0.12% | Energy: 6756994160
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.56% | TXL: 1.38% | RXL: 0.74% | INTL: 0.12% | Energy: 6968409760
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.54% | TXL: 1.37% | RXL: 0.73% | INTL: 0.12% | Energy: 7179733760
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.53% | TXL: 1.37% | RXL: 0.73% | INTL: 0.12% | Energy: 7384191360
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.52% | TXL: 1.37% | RXL: 0.72% | INTL: 0.12% | Energy: 7604702160
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.51% | TXL: 1.37% | RXL: 0.72% | INTL: 0.12% | Energy: 7820470960
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.51% | TXL: 1.36% | RXL: 0.72% | INTL: 0.12% | Energy: 7988329120
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.49% | TXL: 1.36% | RXL: 0.72% | INTL: 0.12% | Energy: 8199243520
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.49% | TXL: 1.36% | RXL: 0.71% | INTL: 0.12% | Energy: 8416357520
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.47% | TXL: 1.36% | RXL: 0.71% | INTL: 0.11% | Energy: 8625489520
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.47% | TXL: 1.36% | RXL: 0.71% | INTL: 0.11% | Energy: 8843359920
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.46% | TXL: 1.35% | RXL: 0.70% | INTL: 0.11% | Energy: 9048166320
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.45% | TXL: 1.35% | RXL: 0.70% | INTL: 0.11% | Energy: 9239375520
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 12.46% | TXL: 1.35% | RXL: 0.70% | INTL: 0.11% | Energy: 9435396960
