MONITORED: % | ON: 6.59% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 17.59% | TXL: 0.00% | RXL: 1.05% | INTL: 0.00% | Energy: 26822400
MONITORED: % | ON: 0.12% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.95% | TXL: 2.32% | RXL: 1.45% | INTL: 0.24% | Energy: 2833298880
MONITORED: % | ON: 0.11% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 14.93% | TXL: 2.33% | RXL: 1.43% | INTL: 0.23% | Energy: 3087511120
MONITORED: % | ON: 0.11% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.88% | TXL: 2.31% | RXL: 1.41% | INTL: 0.23% | Energy: 3276338800
MONITORED: % | ON: 0.10% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.77% | TXL: 2.28% | RXL: 1.38% | INTL: 0.22% | Energy: 3515255200
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.74% | TXL: 2.29% | RXL: 1.35% | INTL: 0.22% | Energy: 3769708400
MONITORED: % | ON: 0.09% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.69% | TXL: 2.28% | RXL: 1.33% | INTL: 0.21% | Energy: 4019727600
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.67% | TXL: 2.29% | RXL: 1.31% | INTL: 0.21% | Energy: 4277924800
MONITORED: % | ON: 0.08% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 14.65% | TXL: 2.28% | RXL: 1.30% | INTL: 0.21% | Energy: 4538398400
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.58% | TXL: 2.26% | RXL: 1.28% | INTL: 0.20% | Energy: 4758474000
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.53% | TXL: 2.24% | RXL: 1.26% | INTL: 0.21% | Energy: 4964294400
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.51% | TXL: 2.24% | RXL: 1.25% | INTL: 0.20% | Energy: 5215770800
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.48% | TXL: 2.23% | RXL: 1.24% | INTL: 0.20% | Energy: 5468002800
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.46% | TXL: 2.23% | RXL: 1.22% | INTL: 0.20% | Energy: 5719612400
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.43% | TXL: 2.22% | RXL: 1.21% | INTL: 0.20% | Energy: 5962361200
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.43% | TXL: 2.23% | RXL: 1.21% | INTL: 0.19% | Energy: 6219107760
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.41% | TXL: 2.22% | RXL: 1.21% | INTL: 0.19% | Energy: 6414446960
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.38% | TXL: 2.21% | RXL: 1.20% | INTL: 0.19% | Energy: 6655420560
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.36% | TXL: 2.20% | RXL: 1.19% | INTL: 0.19% | Energy: 6902491360
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.34% | TXL: 2.19% | RXL: 1.18% | INTL: 0.19% | Energy: 7146194960
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.31% | TXL: 2.18% | RXL: 1.18% | INTL: 0.19% | Energy: 7385012960
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.29% | TXL: 2.18% | RXL: 1.17% | INTL: 0.20% | Energy: 7634729200
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.27% | TXL: 2.17% | RXL: 1.17% | INTL: 0.19% | Energy: 7825826000
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.26% | TXL: 2.17% | RXL: 1.16% | INTL: 0.19% | Energy: 8068422400
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.24% | TXL: 2.16% | RXL: 1.16% | INTL: 0.19% | Energy: 8310944000
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.21% | TXL: 2.16% | RXL: 1.15% | INTL: 0.19% | Energy: 8543639600
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.21% | TXL: 2.15% | RXL: 1.15% | INTL: 0.19% | Energy: 8795787600
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.19% | TXL: 2.15% | RXL: 1.14% | INTL: 0.19% | Energy: 9042866800
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.19% | TXL: 2.15% | RXL: 1.14% | INTL: 0.19% | Energy: 9243898240
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.18% | TXL: 2.15% | RXL: 1.14% | INTL: 0.19% | Energy: 9490611440
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.18% | TXL: 2.15% | RXL: 1.14% | INTL: 0.19% | Energy: 9746947040
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.17% | TXL: 2.15% | RXL: 1.13% | INTL: 0.19% | Energy: 9995013040
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.17% | TXL: 2.15% | RXL: 1.13% | INTL: 0.19% | Energy: 10245537440
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.16% | TXL: 2.15% | RXL: 1.12% | INTL: 0.19% | Energy: 10488505440
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.15% | TXL: 2.14% | RXL: 1.12% | INTL: 0.19% | Energy: 10708894560
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 14.15% | TXL: 2.14% | RXL: 1.12% | INTL: 0.19% | Energy: 10934044560
