MONITORED: % | ON: 6.32% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.42% | TXL: 0.00% | RXL: 0.66% | INTL: 0.00% | Energy: 25139200
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.43% | TXL: 3.10% | RXL: 1.69% | INTL: 0.29% | Energy: 4560911840
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.01% | INT: 0.00% | ONL: 16.37% | TXL: 3.08% | RXL: 1.68% | INTL: 0.29% | Energy: 4839241840
MONITORED: % | ON: 0.07% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.36% | TXL: 3.09% | RXL: 1.67% | INTL: 0.29% | Energy: 5139321520
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.30% | TXL: 3.06% | RXL: 1.65% | INTL: 0.28% | Energy: 5396643920
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.26% | TXL: 3.05% | RXL: 1.64% | INTL: 0.28% | Energy: 5634605920
MONITORED: % | ON: 0.06% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.24% | TXL: 3.05% | RXL: 1.63% | INTL: 0.28% | Energy: 5921075520
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.21% | TXL: 3.04% | RXL: 1.62% | INTL: 0.28% | Energy: 6206605120
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.17% | TXL: 3.03% | RXL: 1.61% | INTL: 0.27% | Energy: 6489619920
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.15% | TXL: 3.03% | RXL: 1.60% | INTL: 0.27% | Energy: 6770955920
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.14% | TXL: 3.02% | RXL: 1.60% | INTL: 0.27% | Energy: 7056590960
MONITORED: % | ON: 0.05% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.12% | TXL: 3.02% | RXL: 1.59% | INTL: 0.27% | Energy: 7280475360
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.09% | TXL: 3.00% | RXL: 1.58% | INTL: 0.26% | Energy: 7552346160
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.07% | TXL: 3.00% | RXL: 1.58% | INTL: 0.26% | Energy: 7839798160
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.06% | TXL: 3.00% | RXL: 1.57% | INTL: 0.26% | Energy: 8122370560
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.05% | TXL: 2.99% | RXL: 1.57% | INTL: 0.26% | Energy: 8408175360
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.05% | TXL: 2.99% | RXL: 1.57% | INTL: 0.26% | Energy: 8702069920
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.04% | TXL: 2.99% | RXL: 1.57% | INTL: 0.26% | Energy: 8925592320
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.02% | TXL: 2.98% | RXL: 1.56% | INTL: 0.26% | Energy: 9204465120
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 16.01% | TXL: 2.98% | RXL: 1.55% | INTL: 0.26% | Energy: 9490423120
MONITORED: % | ON: 0.04% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.99% | TXL: 2.97% | RXL: 1.55% | INTL: 0.26% | Energy: 9756713920
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.97% | TXL: 2.97% | RXL: 1.55% | INTL: 0.25% | Energy: 10042709120
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.95% | TXL: 2.96% | RXL: 1.54% | INTL: 0.26% | Energy: 10320447520
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.94% | TXL: 2.96% | RXL: 1.54% | INTL: 0.26% | Energy: 10541826960
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.92% | TXL: 2.95% | RXL: 1.54% | INTL: 0.26% | Energy: 10818488160
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.91% | TXL: 2.95% | RXL: 1.53% | INTL: 0.25% | Energy: 11098552160
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.89% | TXL: 2.94% | RXL: 1.53% | INTL: 0.25% | Energy: 11375705760
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.89% | TXL: 2.94% | RXL: 1.53% | INTL: 0.25% | Energy: 11666895360
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.88% | TXL: 2.93% | RXL: 1.53% | INTL: 0.25% | Energy: 11933862560
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.87% | TXL: 2.93% | RXL: 1.53% | INTL: 0.25% | Energy: 12192497680
MONITORED: % | ON: 0.03% | TX: 0.00% | RX: 0.00% | INT: 0.00% | ONL: 15.87% | TXL: 2.93% | RXL: 1.52% | INTL: 0.25% | Energy: 12446917120
